# 後面有一個諺文對多個漢字詞的
일 一
구강백반 口腔白斑
구강선 口腔腺
구강성교 口腔性交
구강어린선 口腔魚鱗癬
구강염 口腔炎
구강외과 口腔外科
구강위생 口腔衛生
구강의학 口腔醫學
구강자 九江瓷
구개 具蓋 口蓋
구개골 口蓋骨
구개선 口蓋腺
구개수음 口蓋垂音
구개음 口蓋音
구개음화 口蓋音化
구개파열 口蓋破
구개편도 口蓋扁桃
구갱 舊坑
구거 柩
구거법 九去法
구거식 溝渠式
구거작소 鳩居鵲巢
구건 九乾
구걸 求乞
구검 句檢 拘檢
구격 具格 毆擊 舊格
구격나래 具格拿來
구격조사 具格助詞
구결 口訣 球缺
구겸 鉤鎌
구경 九京 九卿 九經 球莖 究竟 具慶 矩鏡 口徑
구경고 九經庫
구경법신 究竟法身
구경부정 究竟不淨
구경열반 究竟涅槃
구경원 究竟願
구경즉 究竟卽
구경하 具慶下
구경현관 究竟現觀
구계 句稽 拘繫 九界 具戒 具啓 區系 溝系 口啓 舊啓
구고 句股 狗膏 救苦 舅姑 舊稿 舊故 究考
구고법 句股法
구고전 句股田
구고현정리 句股弦定理
구곡 九穀 鉤曲 舊曲 舊穀
구곡간장 九曲肝腸
구곡양장 九曲羊腸
구곡폭포 九曲瀑布
구골 枸骨
구공 九功 九空 毬工 舊功 口供 俱工
구공금 九孔琴
구공서 口供書
구공탄 九孔炭
구공화당 舊共和黨
구과 毬果 口過
구관 九官 球冠 句管 舊館 舊觀 舊慣 舊官
구관당상 句管堂上
구관복 具官服
구관조 九官鳥
구광 舊壙
구광중 舊壙中
구교 溝橋 仇校 鉤校 久交 舊交 舊敎
구교사 舊校舍
구교운동 仇敎運動
구교지간 舊交之間
구구 九九 鉤矩 購求 求舊 口具 區區 久久
구구동물 舊口動物
구구법 九九法
구구불일 區區
구구사정 區區私情
구구생활 區區生活
구구세절 區區細節
구구소한도 九九消寒圖
구구소회 區區所懷
구구절절 句句節節
구구표 九九表
구구합수 九九合數
구국 九國 衢國 舊國 救國
구국일념 救國一念
구국적 救國的
구국정신 救國精神
구국투사 救國鬪士
구국학련 救國學聯
구국헌신 救國獻身
구군 九軍 驅軍 舊君 舊軍
구군악 舊軍樂
구굴 久屈
구궁 九宮
구궁신시 舊弓新矢
구권 矩券 舊券
구궐 久闕
구궐심장 究厥心腸
구귀가 九歸歌
구귀법 九歸法
구귀제법 九歸除法
구규 九逵 九竅 舊規
구규출혈 九竅出血
구균 球菌
구귤 枸橘
구극 仇隙 究極 區極 駒隙 舊劇
구극목적 究極目的
구극원리 究極原理
구근 久勤 球根
구근류 球根類
구근식물 球根植物
구금 九禁 口琴 口
구금반응 拘禁反應
구금연장 拘禁延長
구금자 拘禁者
구급 口給 救急
구급간이방 救急簡
구급낭 救急囊
구급방 救急方
구급방언해 救急方諺解 求急方諺解
구급법 救急法
구급상자 救急箱子
구급수술 救急手術
구급약 救急藥
구급약품 救急藥品
구급차 救急車
구급책 救急策
구급처치 救急處置
구급치료 救急治療
구급함 救急函
구급환자 救急患者
구기 九氣 九畿 拘忌 拘杞 毬旗 嘔氣 口氣 口器 舊記 舊基 球技
구기다 枸杞茶
구기복 具器服
구기자죽 枸杞子粥
구기조산대 舊期造山帶
구기종목 球技種目
구기주 枸杞酒
구기채 枸杞菜
구기하학 球機何學
구나 拘拿 驅儺
구나곡 驅儺曲
구나함모니불 俱那含牟尼佛
구난 救難
구내 區內 口內 構內
구내교환 構內交換
구내매점 構內賣店
구내선 構內線
구내식당 構內食堂
구내전화 構內電話
구년 久年 舊年
구년면벽 九年面壁
구년지수 九年之水
구년친구 舊年親舊
구뇌 九惱
구눌 口訥
구니 拘泥
구단 九丹 球團
구단등 鉤端藤
구단장협 球團長協
구달 口達
구담 狗膽 口談
구담사미 瞿曇沙彌
구담지교 瞿曇之敎
구답 口答 舊畓
구당서 舊唐書
구당직자 舊黨職者
구대 球帶 舊代
구대륙 舊大陸
구덕 具德 口德 舊德
구도 構圖 狗盜 狗屠 寇盜 區都 歐刀 九道 求道 矩度 舊都 口到 舊道
구도독부 九都督府
구도성 球陶省
구도자 求道者
구독 溝瀆 句讀 購讀
구독료 購讀料
구독자 購讀者
구동 九冬 驅動 舊冬
구동륜 驅動輪
구동장치 驅動裝置
구동축 驅動軸
구두 口頭 句
구두계약 口頭契約
구두법 句
구두변론 口頭辯論
구두삼매 口頭三昧
구두선 口頭禪
구두설명 口頭說明
구두시문 口頭試問
구두시험 口頭試驗
구두심리 口頭審理
구두심판 口頭審判
구두약속 口頭約束
구두어 口頭語
구두위임 口頭委任
구두점 句
구두주의 口頭主義
구두창 口頭瘡
구두충류 鉤頭蟲類
구둔 口鈍
구득 求得
구등호제 九等戶制
구라금 歐邏琴
구라주일 救癩主日
구라철사금 歐邏鐵絲琴
구라철현금 歐邏鐵絃琴
구라파 歐羅巴
구라파대전 歐羅巴大戰
구라파전쟁 歐羅巴戰爭
구락부 俱
구란 句欄 拘欄
구람 購覽
구랍 舊臘
구래 舊來
구략 寇掠
구량 九樑 口糧
구량각 九樑閣
구려 句麗
구력 舊曆
구련 拘攣
구렬 龜裂
구령 九嶺 救靈 舊領 口令
구령사업 救靈事業
구례 拘禮 舊例 舊禮
구로 鷗鷺 耉老 衢路 舊勞 舊路
구로국 狗盧國
구록 具錄 舊錄
구록피 狗鹿皮
구론 口論
구롱 丘壟
구료 求療 救療 舊療
구룡덕봉 九龍德峰
구룡토수 九龍吐水
구룡황개 九龍黃蓋
구류 九流 久留 舊流 拘留
구류간 拘留間
구류생 九類生
구류손불 拘留孫佛
구류신문 拘留訊問
구류장 拘留場 拘留
구류처분 拘留處分
구륙 九六
구륙하가육 九六下加
구륜 九輪 口輪
구륵 鉤勒
구릉 丘陵
구릉대 丘陵帶
구릉지 丘陵地
구리 句履 具利 究理 舊里 久痢
구리가라용왕 俱梨伽羅
구리지언 丘里之言
구림 球琳 鳩林 久霖
구립 舊笠
구마 臼磨 驅魔 狗馬 駒馬
구마경 驅魔經
구마기도 驅魔祈禱
구마사 驅魔師
구마지심 狗馬之心
구마품 驅魔品
구만리장공 九萬里長空
구만리장천 九萬里長天
구만목 鉤鰻目
구만장천 九萬長天
구망 句芒
구매 購買 驅梅 毆罵
구매가격 購買價格
구매과 購買課
구매동기 購買動機
구매력 購買力
구매력평가설 購買力評價設
구매자 購買者
구매자선택 購買者選擇
구매자시장 購買者市場
구매조합 購買組合
구매처 購買處
구매품 購買品
구매활동 購買活動
구맥 九貊 瞿麥
구맹 鷗盟 舊盟
구면 垢面 苟免 舊面 球面
구면각 球面角
구면거리 球面距離
구면계 球面計
구면곡선 球面曲線
구면과잉 球面過剩
구면기하학 球面機何學
구면다각형 球面多角形
구면삼각법 球面三角法
구면삼각형 球面三角形
구면수차 球面收差
구면음파 球面音波
구면천문학 球面天文學
구면초과 球面超過
구면축전기 球面蓄電器
구면투영법 球面投影法
구명 九命 求命 苟命 軀命 舊名 究明 救命
구명구 救命具
구명기 救命器
구명기구 救命器具
구명대 救命帶
구명도생 苟命徒生
구명동의 救命胴衣
구명부기 救命浮器
구명부대 救命浮帶
구명부표 救命浮標
구명부환 救命浮環
구명시식 救命施食
구명염 救命焰
구명운동 救命運動
구명전화 救命電話
구명정 救命艇
구명환 救命環
구모 舅母
구목 丘木 枸木
구몰 俱沒
구몽 舊夢
구묘 丘墓 拘墓
구묘지향 丘墓之鄕
구무 構誣
구무소식 久無消息
구무완인 口無完人
구묵 矩墨
구문 九門 句文 具文 毬文 毬門 歐文 句問 口吻 舊聞 口文 構文
구문권 求問權 舊文券
구문도해 句文圖解
구문론 構文論
구문상인 口文商人
구물 舊物
구미 口味 歐美 鳩尾 驅微 舊米
구미강활탕 九味羌活湯
구미분기하학 球微分幾何學
구미속초 狗尾續貂
구미수 舊未收
구미지역 歐美地域
구미초 狗尾草
구민 九旻 丘民 區民 救民
구민법 舊民法
구밀 口密
구밀복검 口蜜腹劍
구박 具縛 毆縛 驅迫
구반 舊班
구발 俱發
구방 九房 仇邦 舊邦
구배 九拜 句配
구배류 溝背類
구백 九伯
구백말사 九百末寺
구범주 句範疇
구법 九法 求法 舊法 口法 句法
구법당 舊法黨
구벽 口癖
구벽토 舊璧土
구변 具邊 九變 口邊 口辯
구별 久別 區別
구병 句兵 救兵 久病 救病
구병시식 救病施食
구보 邱報 狗寶 矩步 舊譜 驅步
구복 九服 口腹 龜鰒
구복루 口腹累
구복원 句服院
구복지계 口腹之計
구복지루 口腹之累
구본 舊本
구봉 舊封 口俸
구봉문 九鳳紋
구봉원삼 九鳳圓衫
구부 九府 丘阜 舅父 驅夫 舊夫 舊婦 口賦 龜趺
구부기 九部伎
구부득고 求不得苦
구북구 舊北區
구분 丘墳 狗糞 俱焚 球分 口分 區分
구분구적법 區分求積法
구분소유 區分所有
구분소유권 區分所有權
구분증닉 救焚拯溺
구분지 區分肢
구불가도 口
구붕 舊朋
구비 具備 廐肥 口碑
구비동화 口碑童話
구비문학 口碑文學
구비서류 具備書類
구비장 廐肥場
구비적 具備的
구빈 九賓 救貧
구빈법 救貧法
구빈사업 救貧事業
구빈제도 救貧制度
구사 九思 求師 灸師 求嗣 狗砂 俱舍 鳩舍 廐舍 構思 九四 丘史 求仕 舊寺 舊思 舊師 舊射 口四 舊史 舊事 驅使
구사력 驅使力
구사불첨 救死
구사상 舊思想
구사오단국 臼斯烏旦國
구사오조국 臼斯烏朝國
구사운동 救社運動
구사일생 九死一生
구사종 俱舍宗
구사하가사 九四下加四
구산 九山 丘山 求山 舊山 口算
구산문 九山門
구산선문 九山禪門
구산조사 九山祖師
구산팔해 九山八海
구살 構殺 毆殺
구삼 九三
구삼고사현오 句三股四弦五
구삼국사 舊三國史
구삼하가삼 九三下加三
구상 構想 具象 球狀 臼狀 求償 鉤狀 毆傷
구상개념 具象槪念
구상관절 球狀關節
구상권 求償權
구상단백질 球狀蛋白質
구상도 構想圖
구상명사 具象名詞 具象名辭
구상무역 求償貿易
구상미술 具象美術
구상보증 求償保證
구상서 口上書
구상선수 球狀船首
구상성단 球狀星團
구상식 舊相識
구상어 具象語
구상예술 具象藝術
구상유취 口尙乳臭
구상음악 具象音樂
구상적 具象的
구상절리 球狀節理
구상태 球狀態
구상풍화 球狀風化
구상화가 具象畵家
구상화산 臼狀火山
구상흑연주철 球狀黑鉛鑄鐵
구색 具色 求索 究索 鉤索
구색친구 具色親舊
구생 俱生 舅甥 求生 苟生
구생기 俱生起
구생혹 俱生惑
구서 具書 狗鼠 購書 驅鼠 九暑 口書 舊棲
구서목 具書目
구석기 舊石器
구석기시대 舊石器時代
구선 口宣 口癬 龜船
구설 口舌 久泄 舊說
구설복 口舌福
구설수 口舌數
구설초 狗舌草
구성 九成 九星 九城 久成 舊姓 構成
구성개념 構成槪念
구성단위 構成單位
구성본능 構成本能
구성성분 構成成分
구성심리학 構成心理學
구성요건 構成要件
구성요소 構成要素
구성원 構成員
구성은 九成銀
구성적 構成的
구성적범주 構成的範疇
구성적실업 構成的失業
구성주의 構成主義
구성체 構成體
구성파 構成派
구세 區稅 舊歲 救世
구세교 救世敎
구세군 救世軍
구세대 舊世代
구세동거 九世同居
구세문안 舊歲問安
구세배 舊歲拜
구세보살 救世普薩
구세원통 救世圓通
구세제민 救世濟民
구세주 救世主
구소 九韶 球素 舊巢 灸所
구소설 舊小說
구소재지 舊所在地
구속 九屬 拘俗 救贖 舊俗 拘束 球速
구속감 拘束感
구속계약 拘束契約
구속기소 拘束起訴
구속력 拘束力
구속사 救贖史
구속성예금 拘束性預
구속송치 拘束送致
구속수사 拘束搜査
구속시간 拘束時間
구속영장 拘束
구속인사 拘束人士
구속적 拘束的
구속적부심사 拘束適否審査
구속정국 拘束政局
구속학생 拘束學生
구속형식 拘束形式
구송 口誦
구송기도 口誦祈禱
구송시 口誦詩
구수연행 久修
구수왕 仇首王
구수응의 鳩首凝議
구수제 驅水劑
구수축음기 口授蓄音器
구수협의 鳩首協議
구수회의 鳩首會議
구순 口脣
구순각목토기 口脣刻目土器
구순기 口脣期
구순성격 口脣性格
구술 具述 灸術 口述
구술고사 口述考査
구술법 口述法
구술변론 口述辯論
구술시험 口述試驗
구술제소 口述提訴
구술주의 口述主義
구술증거 口述證據
구술축음기 口述蓄音器
구술투표 口述投票
구술필기 口述筆記
구습 口習 舊習
구승 口承 狗蠅 矩繩 舊升
구승문학 口承文學
구시대 舊時代
구시대적 舊時代的
구시라 拘尸羅
구시심비 口是心非
구식 求食 口食 救蝕 舊識 舊式
구식감사 舊式監査
구식지계 口食之計
구신경절 口神經節
구실 口實
구실재아 咎實在我
구심 求心 球審 究審 球心
구심가속도 求心加速度
구심력 求心力
구심리학 舊心理學
구심사상 求心思想
구심성신경 求心性神經
구심운동 求心運動
구심작용 求心作用
구심적 求心的
구심점 求心點
구심회귀 求心回歸
구십 九十
구십육외도 九十
구십춘광 九十春光
구씨 舅氏
구아 球芽 歐亞
구아사과 溝牙蛇科
구아식물구계 歐亞植物區系
구아잡종 歐亞雜種
구아주 歐亞洲
구악 口樂 舊樂 舊惡
구안 具案 具眼 口案 久安 苟安
구안교수 構案敎授
구안마 具鞍馬
구안자 具眼者
구안지사 具眼之士
구안투생 苟安偸生
구앙 咎殃 久仰
구애 求愛 拘碍
구애적성격 口愛的性格
구액 口液
구야 狗耶
구야국 狗倻國
구야세력 舊野勢力
구약 舊約 口約 救藥
구약성서 舊約聖書
구약시대 舊約時代
구약외전 舊約外典
구약전서 舊約全書
구양 九陽
구어 口語 句語
구어문 口語文
구어체 口語體
구언 丘言 求言 苟言
구업 口業 舊業
구여 救與
구역 九譯 狗疫 嘔逆 驅役 舊域 舊譯 區域
구역사학파 舊
구역예배 區域
구역장 區域長
구역증 嘔逆症
구연 口演 久延 舊緣 口軟
구연동화 口演童話
구연법 口演法
구연세월 苟延歲月
구연자 口演者
구열 九
구열대구 舊熱帶區
구염 口炎
구염오속 舊染汚俗
구영자 鉤纓子
구예 坵穢 求譽
구오 舊誤 九五
구오사미 驅烏沙彌
구오지위 九五之位
구오지존 九五之尊
구오하가오 九五下加五
구옥 句玉 臼玉 球玉 舊屋
구와 舊瓦
구와관절 球窩關節
구왕 舊王
구왕궁 舊王宮
구외 口外 構外
구외전화 構外電話
구요 久要
구용 鉤用 苟容
구우 懼憂 求友 求雨 區宇 丘隅 久雨 舊友
구우일모 九牛一毛
구원 久遠 救援 九原 丘園 仇怨 構怨 舊怨
구원겁 久遠劫
구원겁중작법 久遠劫中作法
구원노비 久遠奴婢
구원대 救援隊
구원병 救援兵
구원성 久遠性
구원전지 久遠田地
구원투수 救援投手
구월 九月
구월대학살 九月大虐殺
구월제 九月祭
구위 球威 救危
구유 九幽 舊遊 具有
구유밀복유검 口有密復有劍
구유법 俱有法
구육 狗肉 救育
구육미랭 柩肉未冷
구율 舊
구은 九垠 九隱 求恩 舊恩
구음 謳吟 口吟 口音 久淫
구음법 口音法
구읍 舊邑
구응 救應
구의 柩衣 垢衣 句義 舊衣 舊儀 舊誼 舊醫
구이 九夷 鉤餌 九二 口耳
구이경지 久而敬之
구이신왕 久爾辛王
구이지학 口耳之學
구이초 狗耳草
구이팔만 九夷八蠻
구이팔수복 九二八收復
구이하가이 九二下加二
구이현송 口耳絃誦
구인 仇人 拘引 鉤引 舊人 舊因 舊姻 舊引 求人 救人
구인광고 求人廣告
구인난 求人難
구인란 求人欄
구인록 求仁錄
구인배율 求人配
구인신문 拘引訊問
구인영장 拘引令
구인장 拘引
구인회 九人會
구일 久逸 舊日 九日
