똥독 똥毒
똥차 똥車
똥통 똥桶
뙤창 뙤窓
뙤창문 뙤窓門
뜀틀운동 뜀틀運動
뜬귀신 뜬鬼神
뜬살이동물 뜬살이動物
뜬살이식물 뜬살이植物
뜬세상 뜬世上
뜬소문 뜬所聞
뜬용 뜬龍
뜬재물 뜬財物
뜰아랫방 뜰아랫房
뜰층계 뜰層階
띠살문 띠살門
라디오방송 라디오放送
라디오부표 라디오浮標
라디오송신기 라디오送信機
라디오수신기 라디오受信機
라마교 라마敎
라마르크설 라마르크說
라마승 라마僧
라면 拉麵
라면 老麵
라셀음 라셀音
라이덴병 라이덴甁
라이스지 라이스紙
라이카판 라이카判
라이트급 라이트級
라이트미들급 라이트미들級
라이트웰터급 라이트웰터級
라이트플라이급 라이트플라이級
라이트헤비급 라이트헤비級
라틴문학 라틴文學
라틴민족 라틴民族
라틴어 라틴語
라틴음악 라틴音樂
란 欄
래 來
량 輛
러변칙활용 러變則活用
러불규칙용언 러不規則用言
러불규칙활용 러不規則活用
러셀차 러셀車
러시아어 러시아語
러시아연방 러시아聯邦
러일전쟁 러日戰爭
럼주 럼酒
레그혼종 레그혼種
레닌주의 레닌主義
레몬산 레몬酸
레몬수 레몬水
레몬유 레몬油
레몬차 레몬茶
레위기 레위記
레이더기지 레이더基地
레이더망 레이더網
레이저광선 레이저光線
레이저통신 레이저通信
레저산업 레저産業
레커차 레커車
레코드판 레코드盤
렙차어 렙차語
력 力
령 嶺
령 領
로 路
로그방정식 로그方程式
로그표 로그表
로그함수 로그函數
로디지아인 로디지아人
로마가톨릭교 로마가톨릭敎
로마교 로마敎
로마교황 로마敎皇
로마력 로마曆
로마법 로마法
로마법왕 로마法王
로마서 로마書
로마숫자 로마數字
로마자 로마字
로마제국 로마帝國
로망스어 로망스語
로비활동 로비活動
로컬방송 로컬放送
로켓탄 로켓彈
로켓포 로켓砲
록 錄
론 論
론거래 론去來
롤백정책 롤백政策
롤분쇄기 롤粉碎機
뢴트겐사진 뢴트겐寫眞
뢴트겐선 뢴트겐線
료 料
루 樓
루비유리 루비琉璃
루비혼식 루비婚式
루프선 루프線
룬문자 룬文字
룻기 룻記
류 流
류 類
률 律
률 率
르변칙활용 르變則活用
르불규칙용언 르不規則用言
르불규칙활용 르不規則活用
리 利
리 厘
리 浬
리 理
리 裏
리 裡
리 里
리 釐
리그전 리그戰
리듬악기 리듬樂器
리듬체조 리듬體操
리보핵산 리보核酸
리스산업 리스産業
리아스식해안 리아스式海岸
리튬폭탄 리튬爆彈
리트머스시험지 리트머스試驗紙
리틀병 리틀病
리티아운모 리티아雲母
릴레이경기 릴레이競技
릴레이경주 릴레이競走
림 林
림프관 림프管
림프구 림프球
림프선 腺
림프액 림프液
림프절 림프節
림프절염 림프節炎
림프절종 림프節腫
링거액 링거液
링게르액 링게르液
링운동 링運動
링크무역 링크貿易
링크제도 링크制度
마 碼
마 魔
마 麻
마가복음 마가福音
마각 馬脚
마간석 馬肝石
마갈궁 磨蝎宮
마감 磨勘
마감하다 磨勘하다
마갑 馬甲
마경 馬耕
마경 魔境
마경 麻莖
마계 馬契
마계 魔界
마계도가 馬契都家
마곗말 馬契말
마고 麻姑
마고할미 麻姑할미
마광 磨光
마광하다 磨光하다
마구 馬具
마구 馬廐
마구간 馬廐間
마구발치 馬廐발치
마군 馬軍
마군 魔軍
마굴 魔窟
마권 馬券
마권 魔圈
마권찰장 摩拳擦掌
마귀 魔鬼
마그네슘경합금 마그네슘輕合金
마근 麻根
마꾼 魔꾼
마냥모 晩移秧
마녀 魔女
마노 瑪瑙
마뇨산 馬尿酸
마누법전 마누法典
마니 摩尼
마니교 摩尼敎
마니주 摩尼珠
마닐라지 마닐라紙
마당극 마당劇
마대 馬臺
마대 麻袋
마도 魔道
마도위 馬도위
마두 馬頭
마두관세음 馬頭觀世音
마두납채 馬頭納采
마두출령 馬頭出令
마디발동물 마디발動物
마디촌 마디寸
마디충 마디蟲
마디충나방 마디蟲나방
마라 魔羅
마라톤경주 마라톤競走
마라톤금융 마라톤金融
마라톤회담 마라톤會談
마량 馬糧
마려 磨礪
마려하다 磨礪하다
마력 馬力
마력 魔力
마령 馬齡
마령서 馬鈴薯
마록 馬鹿
마료 馬蓼
마루방 마루房
마루운동 마루運動
마룻대공 마룻臺工
마르크스레닌주의 마르크스레닌主義
마르크스주의 마르크스主義
마른과자 마른菓子
마른반찬 마른飯饌
마른안주 마른按酒
마른장 마른醬
마른찬합 마른饌盒
마른타작 마른打作
마른타작하다 마른打作하다
마른편포 마른片脯
마름재목 마름材木
마립간 麻立干
마면사 麻綿絲
마멸 磨滅
마멸되다 磨滅되다
마멸하다 磨滅하다
마명간 馬鳴肝
마모 磨耗
마모 馬毛
마모되다 磨耗되다
마모하다 磨耗하다
마목 痲木
마목 馬木
마목지기 馬木지기
마묵 磨墨
마묵하다 磨墨하다
마물 魔物
마미 馬尾
마미군 馬尾裙
마미전 馬尾廛
마미조 馬尾藻
마바리 馬바리
마바리꾼 馬바리꾼
마바릿집 馬바릿집
마발 馬勃
마발꾼 馬발꾼
마방 馬房
마방집 馬房집
마법 魔法
마법사 魔法師
마병 馬兵
마보병 馬步兵
마부 馬夫
마부좌 馬夫座
마부타령 馬夫타령
마분 磨粉
마분 馬分
마분 馬糞
마분지 馬糞紙
마비저 馬鼻疽
마비탕 麻沸湯
마사 磨砂
마사 馬事
마사 麻絲
마사회 馬事會
마삯 馬삯
마상 馬上
마상객 馬上客
마상봉도 馬上奉導
마상재 馬上才
마상재꾼 馬上才꾼
마상전 馬床廛
마상치 馬上치
마석 磨石
마성 魔性
마세 馬貰
마세 마貰
마손 磨損
마손하다 磨損하다
마수 魔手
마수 마數
마술 馬術
마술 魔術
마술사 魔術師
마술장이 魔術장이
마술쟁이 魔術쟁이
마승 麻繩
마식 馬食
마식하다 馬食하다
마신 馬身
마신 魔神
마애 磨崖
마애불 磨崖佛
마애하다 磨崖하다
마야문명 마야文明
마야부인 摩耶夫人
마약 痲藥
마약중독 痲藥中毒
마역 馬疫
마연 馬煙
마염 魔炎
마예 馬藝
마왕 魔王
마우리아왕조 마우리아王朝
마우전 馬牛廛
마위답 馬位畓
마위땅 馬位땅
마위전 馬位田
마윗논 馬位논
마유 魔乳
마유 麻油
마육 馬肉
마을리 마을里
마음고생 마음苦生
마음성 마음性
마음심 마음心
마의 馬醫
마의 麻衣
마이너스성장 마이너스成長
마이동풍 馬耳東風
마이오세 마이오世
마이크로파 마이크로波
마인 馬印
마인 麻仁
마자 麻子
마자르족 마자르族
마자유 麻子油
마작 麻雀
마작꾼 麻雀꾼
마장 馬場
마장 魔障
마장스럽다 魔障스럽다
마장스레 魔障스레
마적 馬賊
마적 魔笛
마전 馬田
마전 마廛
마접 魔接
마정 馬政
마제 磨製
마제 馬蹄
마제굽토시 馬蹄굽토시
마제석기 磨製石器
마제연 馬蹄椽
마제은 馬蹄銀
마제철 馬蹄鐵
마제초 馬蹄草
마제추녀 馬蹄추녀
마제토시 馬蹄토시
마제형자석 馬蹄形磁石
마젤란운 마젤란雲
마조 마調
마조장이 磨造장이
마졸 魔卒
마주 馬主
마주나무 馬柱나무
마죽 馬粥
마중지봉 麻中之蓬
마지 摩旨
마지 麻紙
마지노선 마지노線
마지쇠 摩旨쇠
마직 麻織
마직물 麻織物
마진 痲疹
마짓밥 摩旨밥
마차 馬車
마차꾼 馬車꾼
마차꾼자리 馬車꾼자리
마찰 摩擦
마찰계수 摩擦係數
마찰되다 摩擦되다
마찰력 摩擦力
마찰브레이크 摩擦브레이크
마찰상수 摩擦常數
마찰열 摩擦熱
마찰음 摩擦音
마찰적실업 摩擦的失業
마찰전기 摩擦電氣
마찰클러치 摩擦클러치
마찰하다 摩擦하다
마천루 摩天樓
마철 馬鐵
마초 馬草
마취 痲醉
마취되다 痲醉되다
마취법 痲醉法
마취약 痲醉藥
마취제 痲醉劑
마취하다 痲醉하다
마치 馬齒
마침법 마침法
마침표 마침標
마카로니인견사 마카로니人絹絲
마카오신사 마카오紳士
마케도니아왕국 마케도니아王國
마탁 磨琢
마탁하다 磨琢하다
마태 馬太
마태복음 마태福音
마판 馬板
마패 馬牌
마편 馬鞭
마편초 馬鞭草
마포 麻布
마풍 魔風
마풍 麻風
마피 馬皮
마필 馬匹
마하 摩訶
마하반야바라밀다 摩訶般若波羅蜜多
마하수 마하數
마한 馬韓
마함 馬銜
마혜 麻鞋
마호메트교 마호메트敎
마호메트력 마호메트曆
마호주 馬戶主
마황 馬黃
마희 魔戱
막 幕
막 膜
막가내하 莫可奈何
막간 幕間
막간극 幕間劇
막강지국 莫强之國
막강지궁 莫强之弓
막강하다 莫强하다
막공 膜孔
막내동이 막내童이
막노동 막勞動
막노동하다 막勞動하다
막대자석 막대磁石
막대하다 莫大하다
막대히 莫大히
막도장 막圖章
막돌기초 막돌基礎
막동이 막童이
막론하다 莫論하다
막료 幕僚
막리지 莫離支
막막강궁 莫莫强弓
막막강병 莫莫强兵
막막궁산 寞寞窮山
막막대해 漠漠大海
막막조 막막調
막막하다 寞寞하다
막막하다 漠漠하다
막막히 漠漠히
막무가내 莫無可奈
막물태 막물太
막백토 막白土
막벽 膜壁
막부 幕府
막부득이 莫不得已
막불감동 莫不感動
막불탄복 莫不歎服
막비 幕裨
막비 莫非
막비명야 莫非命也
막비왕신 莫非王臣
막사 幕舍
막상 膜狀
막상 莫上
막상막하 莫上莫下
막상막하하다 莫上莫下하다
막설 莫說
막설탕 막雪糖
막설하다 莫說하다
막소주 막燒酒
막시 膜翅
막시류 膜翅類
막심하다 莫甚하다
막엄지지 莫嚴之地
막역지간 莫逆之間
막역지교 莫逆之交
막역지우 莫逆之友
막역하다 莫逆하다
막역히 莫逆히
막연하다 漠然하다
막왕막래 莫往莫來
막왕막래하다 莫往莫來하다
막장 막醬
막전 幕電
막전위 膜電位
막조 막調
막중국사 莫重國事
막중대사 莫重大事
막중하다 莫重하다
막중히 莫重히
막지 漠地
막질 膜質
막집 幕집
막차 막車
막초 막草
막토 막土
막필 막筆
막하 幕下
막후 幕後
막후교섭 幕後交涉
만 卍
만 滿
만 灣
만 萬
만 蠻
만가 挽歌
만가 輓歌
만가하다 滿家하다
만각 晩覺
만각하다 晩覺하다
만간 滿干
만감 萬感
만강 滿腔
만강하다 萬康하다
만개 滿開
만개하다 滿開하다
만건곤하다 滿乾坤하다
만겁 萬劫
만경 晩境
만경 晩景
만경 萬頃
만경 蔓莖
만경유리 萬頃琉璃
만경차사 萬頃差使
만경창파 萬頃蒼波
만경출사 萬頃出使
만계 晩計
만계 灣溪
만계하다 晩計하다
만고 萬古
만고 萬苦
만고강산 萬古江山
만고불멸 萬古不滅
만고불멸하다 萬古不滅하다
만고불변 萬古不變
만고불변하다 萬古不變하다
만고불역 萬古不易
만고불역하다 萬古不易하다
만고불후 萬古不朽
만고불후하다 萬古不朽하다
만고상청 萬古常靑
만고상청하다 萬古常靑하다
만고역적 萬古逆賊
만고절색 萬古絶色
만고절창 萬古絶唱
만고풍상 萬古風霜
만곡하다 彎曲하다
만골 萬骨
만공산 滿空山
만공산하다 滿空山하다
만공정 滿空庭
만공정하다 滿空庭하다
만과 萬科
만관 滿貫
만광 만鑛
만광하다 만鑛하다
만교 晩交
만교하다 晩交하다
만구 灣口
만구 萬口
만구성비 萬口成碑
만구일담 萬口一談
만구칭송 萬口稱頌
만구칭송하다 萬口稱頌하다
만국 萬國
만국기 萬國旗
만국미터조약 萬國미터條約
만국박람회 萬國博覽會
만국우편연합 萬國郵便聯合
만국지도 萬國地圖
만국평화회의 萬國平和會議
만국표준시 萬國標準時
만군 滿軍
만군 萬軍
만군 蠻軍
만굴하다 彎屈하다
만궁 彎弓
만궁하다 彎弓하다
만권 萬卷
만권당 萬卷堂
만권시서 萬卷詩書
만귀잠잠하다 萬鬼潛潛하다
만근 萬斤
만근 輓近
만근이래 輓近以來
만금 萬金
만기 晩期
만기 滿期
만기 萬幾
만기 萬機
만기병 滿期兵
만기어음 滿期어음
만기일 滿期日
만기제대 滿期除隊
만기제대하다 滿期除隊하다
만끽 滿喫
만끽하다 滿喫하다
만난 萬難
만냥 萬兩
만냥태수 萬兩太守
만냥판 萬兩판
만년 晩年
만년 萬年
만년불패 萬年不敗
만년불패하다 萬年不敗하다
만년빙 萬年氷
만년설 萬年雪
만년송 萬年松
만년장환지곡 萬年長歡之曲
만년지택 萬年之宅
만년청 萬年靑
만년필 萬年筆
만능 萬能
만능급혈자 萬能給血者
만다라 曼茶羅
만다라 曼陀羅
만다라화 曼茶羅華
만다라화 曼陀羅華
만단 萬短
만단 萬端
만단개유 萬端改諭
만단개유하다 萬端改諭하다
만단설화 萬端說話
만단설화하다 萬端說話하다
만단수심 萬端愁心
만단수심하다 萬端愁心하다
만단정회 萬端情懷
만달 晩達
만달하다 晩達하다
만담 漫談
만답 漫答
만답하다 漫答하다
만당 晩唐
만당 滿堂
만당추수 滿塘秋水
만당하다 滿堂하다
만대 萬代
만대불변 萬代不變
만대불변하다 萬代不變하다
만대불역 萬代不易
만대불역하다 萬代不易하다
만대불후 萬代不朽
만대불후하다 萬代不朽하다
만대영화 萬代榮華
만대유전 萬代遺傳
만대유전하다 萬代遺傳하다
만덕 萬德
만도 晩到
만도 晩稻
만도 滿都
만도하다 晩到하다
만동 晩冬
만두 饅頭
만두소 饅頭소
만두피 饅頭皮
만득 晩得
만득자 晩得子
만득하다 晩得하다
만등회 萬燈會
만래 晩來
만량 晩凉
만려 萬慮
만려하다 萬慮하다
만록 漫錄
만료 滿了
만료되다 滿了되다
만료점 滿了點
만료하다 滿了하다
만루 滿壘
만류 挽留
만류 灣流
만류하다 挽留하다
만리 萬里
만리경 萬里鏡
만리동풍 萬里同風
만리변성 萬里邊城
만리수 萬里愁
만리장서 萬里長書
만리장설 萬里長舌
만리장성 萬里長城
만리장천 萬里長天
만리지임 萬里之任
만리창파 萬里滄波
만리타국 萬里他國
만리화 萬里花
만리후 萬里侯
만마 輓馬
만만 萬萬
만만다행 萬萬多幸
만만디 慢慢的
만만부당하다 萬萬不當하다
만만불가 萬萬不可
만만세 萬萬歲
만만출세 萬萬出世
만만출세하다 萬萬出世하다
만만하다 滿滿하다
만만하다 漫漫하다
